id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W3124439784,https://doi.org/10.1111/j.1748-720x.2007.00186.x,"Nanotechnology in Global Medicine and Human Biosecurity: Private Interests, Policy Dilemmas, and the Calibration of Public Health Law",2007-01-01,review,https://api.openalex.org/works?filter=cites:W3124439784,Biotechnology and Related Fields,"Public Health, Environmental and Occupational Health",Health Sciences,Biotechnology and Related Fields; Biomedical Ethics and Regulation; Pharmaceutical Economics and Policy,"Medicine; Medicine; Economics, Econometrics and Finance",Health Sciences; Health Sciences; Social Sciences,Biosecurity; Bioethics; Obligation,Biosecurity; Bioethics; Obligation; Context (archaeology); Public health; Public policy; Government (linguistics); Political science; Public administration; Human rights; Law; Public relations; Medicine; Paleontology; Linguistics; Philosophy; Nursing; Pathology; Biology,Bioethics; Global Health; Health Policy; Human Rights; Nanotechnology; Public Health; Security Measures; Health Policy; Health Policy; Humans; Nanotechnology; Nanotechnology; Nanotechnology; Public Health; Public Health; Public Health; Security Measures; Security Measures,None; None; legislation & jurisprudence; None; None; None; legislation & jurisprudence; None; trends; None; economics; trends; legislation & jurisprudence; economics; legislation & jurisprudence; trends; None; trends
https://openalex.org/W1997089635,https://doi.org/10.1007/s11948-008-9075-4,The Bioterrorism Threat and Dual-use Biotechnological Research: An Israeli Perspective,2008-06-18,article,https://api.openalex.org/works?filter=cites:W1997089635,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; CRISPR and Genetic Engineering; Biotechnology and Related Fields,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,,Perspective (graphical); Philosophy of science; Dual (grammatical number); Engineering ethics; Political science; Environmental ethics; Epistemology; Engineering; Computer science; Philosophy; Linguistics; Artificial intelligence,"Biomedical Research; Biotechnology; Bioterrorism; Double Effect Principle; Health Planning Guidelines; Advisory Committees; Biomedical Research; Biomedical Research; Biotechnology; Biotechnology; Bioterrorism; Bioterrorism; Civil Defense; Civil Defense; Civil Defense; Government Regulation; Humans; Information Dissemination; Information Dissemination; Israel; Safety Management; Safety Management; Safety Management; Security Measures; Security Measures; Security Measures; Technology Assessment, Biomedical; Technology Assessment, Biomedical; Technology Assessment, Biomedical",ethics; ethics; None; None; None; None; None; organization & administration; None; organization & administration; ethics; prevention & control; ethics; None; organization & administration; None; None; ethics; None; None; ethics; organization & administration; None; ethics; organization & administration; None; ethics; organization & administration; None
https://openalex.org/W2756020571,https://doi.org/10.1093/scipol/scx050,Life scientists’ views and perspectives on the regulation of dual-use research of concern,2017-08-10,article,https://api.openalex.org/works?filter=cites:W2756020571,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Vaccine Coverage and Hesitancy; Psychology of Moral and Emotional Judgment,"Biochemistry, Genetics and Molecular Biology; Social Sciences; Neuroscience",Life Sciences; Social Sciences; Life Sciences,Raising (metalworking),Dual (grammatical number); Raising (metalworking); Engineering ethics; Political science; Work (physics); Public relations; Sociology; Environmental ethics; Engineering; Mechanical engineering; Art; Literature; Philosophy,,
https://openalex.org/W3005300779,https://doi.org/10.1101/2020.01.25.919332,Scrutinizing surface glycoproteins and poxin-schlafen protein to design a heterologous recombinant vaccine against monkeypox virus,2020-02-04,preprint,https://api.openalex.org/works?filter=cites:W3005300779,vaccines and immunoinformatics approaches,Molecular Biology,Life Sciences,vaccines and immunoinformatics approaches; Poxvirus research and outbreaks; Transgenic Plants and Applications,"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Monkeypox,Virology; Monkeypox; Biology; Epitope; Immunogenicity; Virus; Immune system; Vaccinia; Recombinant DNA; Antibody; Immunology; Genetics; Gene,,
https://openalex.org/W3188988831,https://doi.org/10.1016/j.micpath.2021.105116,Evaluation of chickens infected with a recombinant virulent NDV clone expressing chicken IL4,2021-07-31,article,https://api.openalex.org/works?filter=cites:W3188988831,Virology and Viral Diseases,Epidemiology,Health Sciences,Virology and Viral Diseases; Animal Disease Management and Epidemiology; Virus-based gene therapy research,"Medicine; Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology",Health Sciences; Life Sciences; Life Sciences,Newcastle Disease; Pathogenesis; clone (Java method); Mononegavirales,Biology; Newcastle disease; Virology; Virus; Pathogenesis; clone (Java method); Viral replication; Mononegavirales; Immunology; Paramyxoviridae; Viral disease; Gene; Biochemistry,,
https://openalex.org/W2417787335,,Protecting public health in the age of emerging infections.,2014-11-01,article,https://api.openalex.org/works?filter=cites:W2417787335,Influenza Virus Research Studies,Epidemiology,Health Sciences,Influenza Virus Research Studies; Vaccine Coverage and Hesitancy; Viral Infections and Outbreaks Research,Medicine; Social Sciences; Medicine,Health Sciences; Social Sciences; Health Sciences,Global Health; Emerging Technologies,Public health; Medicine; Global health; Emerging technologies; Environmental health; Economic growth; Materials science; Nursing; Economics; Nanotechnology,"Biomedical Research; Bioterrorism; Communicable Diseases, Emerging; Influenza A Virus, H5N1 Subtype; Influenza, Human; Security Measures; Biomedical Research; Biomedical Research; Bioterrorism; Bioterrorism; Communicable Diseases, Emerging; Communicable Diseases, Emerging; Communicable Diseases, Emerging; Global Health; Government Regulation; Health Policy; Health Policy; Health Policy; Humans; Influenza, Human; Influenza, Human; Influenza, Human; International Cooperation; Israel; Public Health; Public Health; Risk Assessment; Security Measures; Security Measures; United States",None; None; None; None; None; None; organization & administration; standards; prevention & control; trends; virology; prevention & control; transmission; None; None; None; legislation & jurisprudence; trends; None; virology; transmission; prevention & control; None; None; None; methods; None; trends; legislation & jurisprudence; None
https://openalex.org/W2418041462,https://doi.org/10.1080/10508422.2016.1196361,Teaching Bioethics to a Large Number of Biology and Pharma Students: Lessons Learned,2016-06-07,article,https://api.openalex.org/works?filter=cites:W2418041462,Innovations in Medical Education,"Public Health, Environmental and Occupational Health",Health Sciences,Innovations in Medical Education; Ethics in medical practice; Problem and Project Based Learning,Medicine; Health Professions; Social Sciences,Health Sciences; Health Sciences; Social Sciences,Bioethics; Relevance; Undergraduate research,Bioethics; Relevance (law); Curriculum; Engineering ethics; Medical education; Undergraduate research; Psychology; Medicine; Biology; Pedagogy; Political science; Engineering; Genetics; Law,,
https://openalex.org/W4328010561,https://doi.org/10.1007/978-3-031-24315-8_7,"Emerging Technologies, Risk, Peace, and Conflict",2023-01-01,book-chapter,https://api.openalex.org/works?filter=cites:W4328010561,"Neuroethics, Human Enhancement, Biomedical Innovations",Cognitive Neuroscience,Life Sciences,"Neuroethics, Human Enhancement, Biomedical Innovations; Innovation, Sustainability, Human-Machine Systems",Neuroscience; Social Sciences,Life Sciences; Social Sciences,,Political science,,
https://openalex.org/W4403929358,https://doi.org/10.1016/j.virol.2024.110282,Recombinant feline herpesvirus-1 (FHV-1) expressing granulocyte colony-stimulating factor (G-CSF) exhibits enhanced protective efficacy in felines,2024-11-01,article,https://api.openalex.org/works?filter=cites:W4403929358,Herpesvirus Infections and Treatments,Epidemiology,Health Sciences,Herpesvirus Infections and Treatments; Virus-based gene therapy research; HIV Research and Treatment,"Medicine; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology",Health Sciences; Life Sciences; Life Sciences,,Recombinant DNA; Biology; Virology; Granulocyte colony-stimulating factor; CATS; Immunology; Granulocyte; Internal medicine; Medicine; Chemotherapy; Genetics; Gene,,
https://openalex.org/W2046289196,https://doi.org/10.1080/13623690208409623,Verification of the biological weapons convention: What is needed?,2002-04-01,article,https://api.openalex.org/works?filter=cites:W2046289196,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Biotechnology and Related Fields; Genetically Modified Organisms Research,"Biochemistry, Genetics and Molecular Biology; Medicine; Agricultural and Biological Sciences",Life Sciences; Health Sciences; Life Sciences,Biological Warfare,Transparency (behavior); Biological warfare; Convention; Risk analysis (engineering); Compliance (psychology); Computer security; Political science; Business; Computer science; Law; Psychology; Social psychology,Biological Warfare; International Agencies; International Cooperation; Biological Warfare; Congresses as Topic; Humans; International Agencies,prevention & control; standards; None; None; None; None; None
https://openalex.org/W298232703,https://doi.org/10.1023/a:1026399916888,Vaccinia virus pathogenicity in atopic dermatitis is caused by allergen-induced immune response that prevents the antiviral cellular and humoral immunity.,2003-01-01,review,https://api.openalex.org/works?filter=cites:W298232703,Dermatology and Skin Diseases,Dermatology,Health Sciences,Dermatology and Skin Diseases; Transgenic Plants and Applications; Food Allergy and Anaphylaxis Research,"Medicine; Biochemistry, Genetics and Molecular Biology; Medicine",Health Sciences; Life Sciences; Health Sciences,,Biology; Immunology; Immune system; Cytotoxic T cell; Cytokine; Immunization; Virus; Virology; Vaccinia; Gene; Genetics; In vitro; Recombinant DNA,"Dermatitis, Atopic; Vaccinia virus; Allergens; Allergens; Antibodies, Viral; Antibodies, Viral; Antigen Presentation; Dendritic Cells; Dendritic Cells; Dendritic Cells; Dermatitis, Atopic; Dermatitis, Atopic; Dermatitis, Atopic; Genome, Viral; Humans; Immunity, Cellular; Immunization; Immunoglobulin E; Immunoglobulin E; Keratinocytes; Keratinocytes; Keratinocytes; T-Lymphocytes, Helper-Inducer; T-Lymphocytes, Helper-Inducer; Vaccinia; Vaccinia; Vaccinia; Vaccinia virus; Vaccinia virus; Vaccinia virus",etiology; pathogenicity; chemistry; None; biosynthesis; None; None; immunology; virology; None; virology; immunology; None; None; None; None; None; biosynthesis; None; immunology; virology; None; immunology; None; immunology; prevention & control; None; genetics; immunology; None
https://openalex.org/W1972333633,https://doi.org/10.1016/j.medmal.2003.09.007,Actualités sur la vaccination antivariolique,2004-01-01,review,https://api.openalex.org/works?filter=cites:W1972333633,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Hepatitis B Virus Studies; Poxvirus research and outbreaks,"Biochemistry, Genetics and Molecular Biology; Medicine; Immunology and Microbiology",Life Sciences; Health Sciences; Life Sciences,Scarification; SAFER; Smallpox vaccine,Virology; Scarification; Vaccination; Biology; Smallpox; SAFER; Smallpox vaccine; Population; Medicine; Vaccinia; Environmental health; Genetics; Botany; Germination; Dormancy; Gene; Recombinant DNA; Computer security; Computer science,Smallpox; Smallpox Vaccine; Animals; France; Humans; Smallpox; Smallpox; Vaccination; Vaccination,immunology; None; None; None; None; None; prevention & control; None; methods
https://openalex.org/W2093590950,https://doi.org/10.1038/sj.gt.3302185,Kinetics and characteristics of replication-competent revertants derived from self-inactivating foamy virus vectors,2004-02-19,article,https://api.openalex.org/works?filter=cites:W2093590950,Virus-based gene therapy research,Genetics,Life Sciences,Virus-based gene therapy research; RNA Interference and Gene Delivery; Viral gastroenteritis research and epidemiology,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Replication,Virology; Biology; Replication (statistics); Virus; Viral replication; Genetic enhancement; Kinetics; Vector (molecular biology); Gene delivery; Genetics; Gene; Recombinant DNA; Physics; Quantum mechanics,"Genetic Vectors; Spumavirus; Virus Replication; Base Sequence; Genetic Vectors; Humans; Molecular Sequence Data; Promoter Regions, Genetic; Promoter Regions, Genetic; Spumavirus; Spumavirus; Transduction, Genetic; Transfection",None; physiology; None; None; genetics; None; None; genetics; None; genetics; None; None; None
